Experiment name: EXP_2_1
Epoch [845/1000], Average Loss: 0.010898, Current_LR:0.0000
Epoch [846/1000], Average Loss: 0.010877, Current_LR:0.0000
Epoch [847/1000], Average Loss: 0.010975, Current_LR:0.0000
Epoch [848/1000], Average Loss: 0.010913, Current_LR:0.0000
Epoch [849/1000], Average Loss: 0.010906, Current_LR:0.0000
Epoch [850/1000], Average Loss: 0.010896, Current_LR:0.0000
Epoch [851/1000], Average Loss: 0.011045, Current_LR:0.0000
Epoch [852/1000], Average Loss: 0.010905, Current_LR:0.0000
Epoch [853/1000], Average Loss: 0.010911, Current_LR:0.0000
Epoch [854/1000], Average Loss: 0.010920, Current_LR:0.0000
Epoch [855/1000], Average Loss: 0.010872, Current_LR:0.0000
Epoch [856/1000], Average Loss: 0.010912, Current_LR:0.0000
Epoch [857/1000], Average Loss: 0.010895, Current_LR:0.0000
Epoch [858/1000], Average Loss: 0.010918, Current_LR:0.0000
Epoch [859/1000], Average Loss: 0.010934, Current_LR:0.0000
Epoch [860/1000], Average Loss: 0.011150, Current_LR:0.0000
Epoch [861/1000], Average Loss: 0.010850, Current_LR:0.0000
Epoch [862/1000], Average Loss: 0.010919, Current_LR:0.0000
Epoch [863/1000], Average Loss: 0.010887, Current_LR:0.0000
Epoch [864/1000], Average Loss: 0.010860, Current_LR:0.0000
Epoch [865/1000], Average Loss: 0.011112, Current_LR:0.0000
Epoch [866/1000], Average Loss: 0.011157, Current_LR:0.0000
Epoch [867/1000], Average Loss: 0.010844, Current_LR:0.0000
Epoch [868/1000], Average Loss: 0.010966, Current_LR:0.0000
Epoch [869/1000], Average Loss: 0.010854, Current_LR:0.0000
Epoch [870/1000], Average Loss: 0.010873, Current_LR:0.0000
Epoch [871/1000], Average Loss: 0.010879, Current_LR:0.0000
Epoch [872/1000], Average Loss: 0.010960, Current_LR:0.0000
Epoch [873/1000], Average Loss: 0.011238, Current_LR:0.0000
Epoch [874/1000], Average Loss: 0.010815, Current_LR:0.0000
Epoch [875/1000], Average Loss: 0.010894, Current_LR:0.0000
Epoch [876/1000], Average Loss: 0.011360, Current_LR:0.0000
Epoch [877/1000], Average Loss: 0.010855, Current_LR:0.0000
Epoch [878/1000], Average Loss: 0.010859, Current_LR:0.0000
Epoch [879/1000], Average Loss: 0.010860, Current_LR:0.0000
Epoch [880/1000], Average Loss: 0.011180, Current_LR:0.0000
Epoch [881/1000], Average Loss: 0.010915, Current_LR:0.0000
Epoch [882/1000], Average Loss: 0.010883, Current_LR:0.0000
Epoch [883/1000], Average Loss: 0.010847, Current_LR:0.0000
Epoch [884/1000], Average Loss: 0.010858, Current_LR:0.0000
Epoch [885/1000], Average Loss: 0.010820, Current_LR:0.0000
Epoch [886/1000], Average Loss: 0.010883, Current_LR:0.0000
Epoch [887/1000], Average Loss: 0.010851, Current_LR:0.0000
Epoch [888/1000], Average Loss: 0.010898, Current_LR:0.0000
Epoch [889/1000], Average Loss: 0.010840, Current_LR:0.0000
Epoch [890/1000], Average Loss: 0.010987, Current_LR:0.0000
Epoch [891/1000], Average Loss: 0.010978, Current_LR:0.0000
Epoch [892/1000], Average Loss: 0.010905, Current_LR:0.0000
Epoch [893/1000], Average Loss: 0.010963, Current_LR:0.0000
Epoch [894/1000], Average Loss: 0.010881, Current_LR:0.0000
Epoch [895/1000], Average Loss: 0.010828, Current_LR:0.0000
Epoch [896/1000], Average Loss: 0.010807, Current_LR:0.0000
Epoch [897/1000], Average Loss: 0.010845, Current_LR:0.0000
Epoch [898/1000], Average Loss: 0.010960, Current_LR:0.0000
Epoch [899/1000], Average Loss: 0.010785, Current_LR:0.0000
Epoch [900/1000], Average Loss: 0.010843, Current_LR:0.0000
Epoch [901/1000], Average Loss: 0.010820, Current_LR:0.0000
Epoch [902/1000], Average Loss: 0.010873, Current_LR:0.0000
Epoch [903/1000], Average Loss: 0.010829, Current_LR:0.0000
Epoch [904/1000], Average Loss: 0.010923, Current_LR:0.0000
Epoch [905/1000], Average Loss: 0.011145, Current_LR:0.0000
Epoch [906/1000], Average Loss: 0.011071, Current_LR:0.0000
Epoch [907/1000], Average Loss: 0.010862, Current_LR:0.0000
Epoch [908/1000], Average Loss: 0.010878, Current_LR:0.0000
Epoch [909/1000], Average Loss: 0.010786, Current_LR:0.0000
Epoch [910/1000], Average Loss: 0.010871, Current_LR:0.0000
Epoch [911/1000], Average Loss: 0.011040, Current_LR:0.0000
Epoch [912/1000], Average Loss: 0.010875, Current_LR:0.0000
Epoch [913/1000], Average Loss: 0.010931, Current_LR:0.0000
Epoch [914/1000], Average Loss: 0.010815, Current_LR:0.0000
Epoch [915/1000], Average Loss: 0.010814, Current_LR:0.0000
Epoch [916/1000], Average Loss: 0.010965, Current_LR:0.0000
Epoch [917/1000], Average Loss: 0.010783, Current_LR:0.0000
Epoch [918/1000], Average Loss: 0.010859, Current_LR:0.0000
Epoch [919/1000], Average Loss: 0.010856, Current_LR:0.0000
Epoch [920/1000], Average Loss: 0.010963, Current_LR:0.0000
Epoch [921/1000], Average Loss: 0.010821, Current_LR:0.0000
Epoch [922/1000], Average Loss: 0.010791, Current_LR:0.0000
Epoch [923/1000], Average Loss: 0.010777, Current_LR:0.0000
Epoch [924/1000], Average Loss: 0.010871, Current_LR:0.0000
Epoch [925/1000], Average Loss: 0.010856, Current_LR:0.0000
Epoch [926/1000], Average Loss: 0.010762, Current_LR:0.0000
Epoch [927/1000], Average Loss: 0.010810, Current_LR:0.0000
Epoch [928/1000], Average Loss: 0.010823, Current_LR:0.0000
Epoch [929/1000], Average Loss: 0.010807, Current_LR:0.0000
Epoch [930/1000], Average Loss: 0.010927, Current_LR:0.0000
Epoch [931/1000], Average Loss: 0.011235, Current_LR:0.0000
Epoch [932/1000], Average Loss: 0.010747, Current_LR:0.0000
Epoch [933/1000], Average Loss: 0.010818, Current_LR:0.0000
Epoch [934/1000], Average Loss: 0.010775, Current_LR:0.0000
Epoch [935/1000], Average Loss: 0.010853, Current_LR:0.0000
Epoch [936/1000], Average Loss: 0.010791, Current_LR:0.0000
Epoch [937/1000], Average Loss: 0.010857, Current_LR:0.0000
Epoch [938/1000], Average Loss: 0.011066, Current_LR:0.0000
Epoch [939/1000], Average Loss: 0.010819, Current_LR:0.0000
Epoch [940/1000], Average Loss: 0.010862, Current_LR:0.0000
Epoch [941/1000], Average Loss: 0.010842, Current_LR:0.0000
Epoch [942/1000], Average Loss: 0.010778, Current_LR:0.0000
Epoch [943/1000], Average Loss: 0.010880, Current_LR:0.0000
Epoch [944/1000], Average Loss: 0.010750, Current_LR:0.0000
Epoch [945/1000], Average Loss: 0.010985, Current_LR:0.0000
Epoch [946/1000], Average Loss: 0.010823, Current_LR:0.0000
Epoch [947/1000], Average Loss: 0.010837, Current_LR:0.0000
Epoch [948/1000], Average Loss: 0.010747, Current_LR:0.0000
Epoch [949/1000], Average Loss: 0.010834, Current_LR:0.0000
Epoch [950/1000], Average Loss: 0.010783, Current_LR:0.0000
Epoch [951/1000], Average Loss: 0.010825, Current_LR:0.0000
Epoch [952/1000], Average Loss: 0.010858, Current_LR:0.0000
Epoch [953/1000], Average Loss: 0.010744, Current_LR:0.0000
Epoch [954/1000], Average Loss: 0.010776, Current_LR:0.0000
Epoch [955/1000], Average Loss: 0.010965, Current_LR:0.0000
Epoch [956/1000], Average Loss: 0.010770, Current_LR:0.0000
Epoch [957/1000], Average Loss: 0.010842, Current_LR:0.0000
Epoch [958/1000], Average Loss: 0.010772, Current_LR:0.0000
Epoch [959/1000], Average Loss: 0.010723, Current_LR:0.0000
Epoch [960/1000], Average Loss: 0.010741, Current_LR:0.0000
Epoch [961/1000], Average Loss: 0.010746, Current_LR:0.0000
Epoch [962/1000], Average Loss: 0.010937, Current_LR:0.0000
Epoch [963/1000], Average Loss: 0.010762, Current_LR:0.0000
Epoch [964/1000], Average Loss: 0.010799, Current_LR:0.0000
Epoch [965/1000], Average Loss: 0.011028, Current_LR:0.0000
Epoch [966/1000], Average Loss: 0.010799, Current_LR:0.0000
Epoch [967/1000], Average Loss: 0.010791, Current_LR:0.0000
Epoch [968/1000], Average Loss: 0.010851, Current_LR:0.0000
Epoch [969/1000], Average Loss: 0.011026, Current_LR:0.0000
Epoch [970/1000], Average Loss: 0.010816, Current_LR:0.0000
Epoch [971/1000], Average Loss: 0.010782, Current_LR:0.0000
Epoch [972/1000], Average Loss: 0.010778, Current_LR:0.0000
Epoch [973/1000], Average Loss: 0.010784, Current_LR:0.0000
Epoch [974/1000], Average Loss: 0.011022, Current_LR:0.0000
Epoch [975/1000], Average Loss: 0.010852, Current_LR:0.0000
Epoch [976/1000], Average Loss: 0.010804, Current_LR:0.0000
Epoch [977/1000], Average Loss: 0.010778, Current_LR:0.0000
Epoch [978/1000], Average Loss: 0.010827, Current_LR:0.0000
Epoch [979/1000], Average Loss: 0.011065, Current_LR:0.0000
Epoch [980/1000], Average Loss: 0.010833, Current_LR:0.0000
Epoch [981/1000], Average Loss: 0.011041, Current_LR:0.0000
Epoch [982/1000], Average Loss: 0.010864, Current_LR:0.0000
Epoch [983/1000], Average Loss: 0.010783, Current_LR:0.0000
Epoch [984/1000], Average Loss: 0.010767, Current_LR:0.0000
Epoch [985/1000], Average Loss: 0.010803, Current_LR:0.0000
Epoch [986/1000], Average Loss: 0.010805, Current_LR:0.0000
Epoch [987/1000], Average Loss: 0.010809, Current_LR:0.0000
Epoch [988/1000], Average Loss: 0.010815, Current_LR:0.0000
Epoch [989/1000], Average Loss: 0.010902, Current_LR:0.0000
Epoch [990/1000], Average Loss: 0.010858, Current_LR:0.0000
Epoch [991/1000], Average Loss: 0.010859, Current_LR:0.0000
Epoch [992/1000], Average Loss: 0.010756, Current_LR:0.0000
Epoch [993/1000], Average Loss: 0.011026, Current_LR:0.0000
Epoch [994/1000], Average Loss: 0.010911, Current_LR:0.0000
Epoch [995/1000], Average Loss: 0.010782, Current_LR:0.0000
Epoch [996/1000], Average Loss: 0.010742, Current_LR:0.0000
Epoch [997/1000], Average Loss: 0.010814, Current_LR:0.0000
Epoch [998/1000], Average Loss: 0.010777, Current_LR:0.0000
Epoch [999/1000], Average Loss: 0.011033, Current_LR:0.0000
Epoch [1000/1000], Average Loss: 0.010815, Current_LR:0.0000
